2025-06-03 17:23:24,310 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 04:00  趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 17:23:25,440 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 17:23:25,440 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 08:00  趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 17:23:26,748 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 17:23:26,748 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 12:00  趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 17:23:28,833 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 17:23:28,834 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 16:00  趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 17:23:30,290 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 96873.0, 'bottom': 96323.1}
2025-06-03 17:23:30,290 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 20:00  趋势=downtrend, OB={'top': 96873.0, 'bottom': 96323.1}
2025-06-03 17:23:31,735 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 96873.0, 'bottom': 96323.1}
2025-06-03 17:23:31,735 - INFO - [4H] BTC-USDT-SWAP 2025-05-04 00:00  趋势=downtrend, OB={'top': 96873.0, 'bottom': 96323.1}
2025-06-03 17:23:33,155 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 96873.0, 'bottom': 96323.1}
2025-06-03 17:23:33,155 - INFO - [4H] BTC-USDT-SWAP 2025-05-04 04:00  趋势=downtrend, OB={'top': 96873.0, 'bottom': 96323.1}
2025-06-03 17:23:34,418 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 96873.0, 'bottom': 96323.1}
2025-06-03 17:23:34,419 - INFO - [4H] BTC-USDT-SWAP 2025-05-04 08:00  趋势=downtrend, OB={'top': 96873.0, 'bottom': 96323.1}
2025-06-03 17:23:35,516 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 96294.7, 'bottom': 96280.2}
2025-06-03 17:23:35,516 - INFO - [4H] BTC-USDT-SWAP 2025-05-04 12:00  趋势=downtrend, OB={'top': 96294.7, 'bottom': 96280.2}
2025-06-03 17:23:37,197 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 96294.7, 'bottom': 96280.2}
2025-06-03 17:23:37,197 - INFO - [4H] BTC-USDT-SWAP 2025-05-04 16:00  趋势=downtrend, OB={'top': 96294.7, 'bottom': 96280.2}
2025-06-03 17:23:38,242 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 96294.7, 'bottom': 96280.2}
2025-06-03 17:23:38,242 - INFO - [4H] BTC-USDT-SWAP 2025-05-04 20:00  趋势=downtrend, OB={'top': 96294.7, 'bottom': 96280.2}
2025-06-03 17:23:39,992 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 96294.7, 'bottom': 96280.2}
2025-06-03 17:23:39,992 - INFO - [4H] BTC-USDT-SWAP 2025-05-05 00:00  趋势=downtrend, OB={'top': 96294.7, 'bottom': 96280.2}
2025-06-03 17:23:41,336 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 96294.7, 'bottom': 96280.2}
2025-06-03 17:23:41,336 - INFO - [4H] BTC-USDT-SWAP 2025-05-05 04:00  趋势=downtrend, OB={'top': 96294.7, 'bottom': 96280.2}
2025-06-03 17:23:42,686 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 96294.7, 'bottom': 96280.2}
2025-06-03 17:23:42,686 - INFO - [4H] BTC-USDT-SWAP 2025-05-05 08:00  趋势=downtrend, OB={'top': 96294.7, 'bottom': 96280.2}
2025-06-03 17:23:44,204 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:44,204 - INFO - [4H] BTC-USDT-SWAP 2025-05-05 12:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:45,482 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:45,482 - INFO - [4H] BTC-USDT-SWAP 2025-05-05 16:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:47,022 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:47,023 - INFO - [4H] BTC-USDT-SWAP 2025-05-05 20:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:48,369 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:48,370 - INFO - [4H] BTC-USDT-SWAP 2025-05-06 00:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:49,997 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:49,997 - INFO - [4H] BTC-USDT-SWAP 2025-05-06 04:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:51,522 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:51,523 - INFO - [4H] BTC-USDT-SWAP 2025-05-06 08:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:52,862 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:52,863 - INFO - [4H] BTC-USDT-SWAP 2025-05-06 12:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:54,117 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:54,118 - INFO - [4H] BTC-USDT-SWAP 2025-05-06 16:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:55,468 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:55,468 - INFO - [4H] BTC-USDT-SWAP 2025-05-06 20:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 17:23:58,606 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 94300.0, 'bottom': 93733.9}
2025-06-03 17:23:58,606 - INFO - [4H] BTC-USDT-SWAP 2025-05-07 00:00  趋势=downtrend, OB={'top': 94300.0, 'bottom': 93733.9}
2025-06-03 17:23:59,709 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 94300.0, 'bottom': 93733.9}
2025-06-03 17:23:59,709 - INFO - [4H] BTC-USDT-SWAP 2025-05-07 04:00  趋势=downtrend, OB={'top': 94300.0, 'bottom': 93733.9}
2025-06-03 17:24:00,971 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 94300.0, 'bottom': 93733.9}
2025-06-03 17:24:00,971 - INFO - [4H] BTC-USDT-SWAP 2025-05-07 08:00  趋势=downtrend, OB={'top': 94300.0, 'bottom': 93733.9}
2025-06-03 17:24:02,682 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:02,682 - INFO - [4H] BTC-USDT-SWAP 2025-05-07 12:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:05,004 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:05,004 - INFO - [4H] BTC-USDT-SWAP 2025-05-07 16:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:06,579 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:06,580 - INFO - [4H] BTC-USDT-SWAP 2025-05-07 20:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:07,705 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:07,705 - INFO - [4H] BTC-USDT-SWAP 2025-05-08 00:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:08,877 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:08,877 - INFO - [4H] BTC-USDT-SWAP 2025-05-08 04:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:10,524 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:10,524 - INFO - [4H] BTC-USDT-SWAP 2025-05-08 08:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:12,406 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:12,407 - INFO - [4H] BTC-USDT-SWAP 2025-05-08 12:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:13,682 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:13,682 - INFO - [4H] BTC-USDT-SWAP 2025-05-08 16:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:16,432 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:16,432 - INFO - [4H] BTC-USDT-SWAP 2025-05-08 20:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:17,721 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:17,721 - INFO - [4H] BTC-USDT-SWAP 2025-05-09 00:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:20,957 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:20,957 - INFO - [4H] BTC-USDT-SWAP 2025-05-09 04:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 17:24:22,833 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 17:24:22,833 - INFO - [4H] BTC-USDT-SWAP 2025-05-09 08:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 17:24:24,321 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 17:24:24,322 - INFO - [4H] BTC-USDT-SWAP 2025-05-09 12:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 17:24:26,309 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 17:24:26,309 - INFO - [4H] BTC-USDT-SWAP 2025-05-09 16:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 17:24:27,952 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 17:24:27,952 - INFO - [4H] BTC-USDT-SWAP 2025-05-09 20:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 17:35:14,260 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:35:14,261 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 12:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:35:15,700 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:35:15,701 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 16:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:35:17,423 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:35:17,423 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 20:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:35:19,482 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:35:19,483 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 00:00  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:36:11,613 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:36:11,613 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 12:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:36:13,006 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:36:13,006 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 16:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:36:14,177 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:36:14,177 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 20:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:36:15,526 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:36:15,527 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 00:00  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:38:35,239 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:38:35,240 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 12:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:38:36,319 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:38:36,319 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 16:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:38:39,146 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:38:39,147 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 20:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:38:40,260 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:38:40,261 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 00:00  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:40:13,463 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:40:13,463 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 12:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:40:14,962 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:40:14,963 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 16:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:40:16,180 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:40:16,180 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 20:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:40:17,597 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:40:17,598 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 00:00  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 20:56:38,204 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 20:56:38,204 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 16:00 整  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 20:56:41,186 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 20:56:41,187 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 20:00 整  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 20:56:42,909 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 20:56:42,909 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 00:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 21:03:01,691 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 21:03:01,692 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 16:00 整  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 21:03:04,411 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 21:03:04,411 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 20:00 整  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 21:03:06,148 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 21:03:06,148 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 00:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:12:55,219 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:12:55,220 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 16:00 整  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:12:59,734 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:12:59,734 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 20:00 整  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:13:01,695 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:13:01,696 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 00:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:19:03,037 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:19:03,037 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 16:00 整  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:19:04,735 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:19:04,735 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 20:00 整  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:19:06,641 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:19:06,641 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 00:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:19:07,996 - INFO - [持仓+] BTC-USDT-SWAP sell@94227.3 SL=97159.3 TP=86897.3 size=0.0341
2025-06-03 22:34:16,442 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:34:16,442 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 16:00 整  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:34:18,090 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:34:18,091 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 20:00 整  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:34:19,572 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:34:19,572 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 00:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:34:21,995 - INFO - [持仓+] BTC-USDT-SWAP sell@94227.3 SL=97159.3 TP=86897.3 size=0.0341
2025-06-03 22:34:29,111 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:34:29,112 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 04:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:34:31,993 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:34:31,993 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 08:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:34:35,031 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:34:35,031 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 12:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:34:36,425 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:34:36,425 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 16:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:34:39,556 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:34:39,557 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 20:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:34:41,431 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 22:34:41,431 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 00:00 整  趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 22:34:42,983 - INFO - [持仓+] BTC-USDT-SWAP sell@96714.0 SL=97844.3 TP=93888.25 size=0.0885
2025-06-03 22:34:45,660 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 22:34:45,661 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 04:00 整  趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 22:35:55,513 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:35:55,514 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 16:00 整  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:35:57,917 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:35:57,918 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 20:00 整  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 22:35:59,830 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:35:59,830 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 00:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:36:01,888 - INFO - [持仓+] BTC-USDT-SWAP sell@94227.3 SL=97159.3 TP=86897.3 size=0.0341
2025-06-03 22:36:04,816 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:36:04,817 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 04:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:36:09,829 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:36:09,830 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 08:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:36:11,509 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:36:11,509 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 12:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:36:14,806 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:36:14,807 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 16:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:36:16,692 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:36:16,693 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 20:00 整  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 22:36:18,731 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 22:36:18,731 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 00:00 整  趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 22:36:30,929 - INFO - [持仓+] BTC-USDT-SWAP sell@96714.0 SL=97844.3 TP=93888.25 size=0.0885
2025-06-03 22:36:32,443 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 22:36:32,444 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 04:00 整  趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 23:04:20,710 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 23:04:20,711 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 16:00 整 趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 23:04:21,908 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 23:04:21,909 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 20:00 整 趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 23:04:23,658 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 23:04:23,659 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 00:00 整 趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 23:04:26,693 - INFO - [MOCK-ORDER] SELL BTC-USDT-SWAP entry=94226.6 sl=94340.0 tp=93943.10000000002 size=0.8818
2025-06-03 23:04:26,693 - INFO - [TRADE] BTC-USDT-SWAP SELL entry=94226.6 SL=94340.0 TP=93943.10000000002 PnL=-100
2025-06-03 23:04:26,694 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 23:04:26,695 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 04:00 整 趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
